STATE,ST_CASE,EVENTNUM,VEH_NO,VEventNum,VNUMBER1,AOI1,SOE,VNUMBER2,AOI2
48,482592,2,1,2,1,10,43,9999,77
48,482592,3,1,3,1,0,1,9999,77
48,482592,4,1,4,1,99,11,9999,77
48,482593,1,1,1,1,55,63,5555,55
48,482593,2,1,2,1,0,1,9999,77
48,482593,3,1,3,1,5,38,9999,77
48,482594,1,1,1,1,55,63,5555,55
48,482594,2,1,2,1,0,1,9999,77
48,482594,3,1,3,1,99,38,9999,77
48,482595,1,1,1,1,55,63,5555,55
48,482595,2,1,2,1,12,46,9999,77
48,482596,1,1,1,1,12,12,2,11
48,482596,1,2,1,1,12,12,2,11
48,482597,1,1,1,2,12,12,1,10
48,482597,1,2,1,2,12,12,1,10
48,482598,1,1,1,1,55,63,5555,55
48,482598,2,1,2,1,12,32,9999,77
48,482598,3,1,3,1,55,67,5555,55
48,482598,4,1,4,1,99,31,9999,77
48,482598,5,1,5,1,0,1,9999,77
48,482599,1,1,1,2,12,12,1,6
48,482599,1,2,1,2,12,12,1,6
48,482600,1,1,1,1,12,12,2,9
48,482600,1,2,1,1,12,12,2,9
48,482601,1,1,1,1,12,11,9999,77
48,482601,2,1,2,1,55,68,5555,55
48,482601,3,1,3,2,12,12,1,10
48,482601,3,2,1,2,12,12,1,10
48,482603,1,1,1,2,12,12,1,1
48,482603,2,1,2,1,55,63,5555,55
48,482603,3,1,3,1,99,53,9999,77
48,482603,1,2,1,2,12,12,1,1
48,482604,1,1,1,1,55,63,5555,55
48,482604,2,1,2,1,12,42,9999,77
48,482605,1,1,1,1,12,12,2,9
48,482605,1,2,1,1,12,12,2,9
48,482605,2,2,2,2,3,8,9999,77
48,482605,3,2,3,2,55,63,5555,55
48,482605,4,2,4,2,99,33,9999,77
48,482605,5,2,5,2,2,30,9999,77
48,482607,4,1,1,2,12,12,1,6
48,482607,3,2,1,3,12,12,2,6
48,482607,4,2,2,2,12,12,1,6
48,482607,2,3,1,4,12,12,3,6
48,482607,3,3,2,3,12,12,2,6
48,482607,1,4,1,5,12,12,4,6
48,482607,2,4,2,4,12,12,3,6
48,482607,5,4,3,4,0,2,9999,77
48,482607,1,5,1,5,12,12,4,6
48,482607,6,5,2,5,0,2,9999,77
48,482608,1,1,1,1,55,64,5555,55
48,482608,2,1,2,1,3,30,9999,77
48,482609,1,1,1,1,55,61,5555,55
48,482609,2,1,2,1,55,64,5555,55
48,482609,3,1,3,1,0,1,9999,77
48,482610,1,1,1,1,55,63,5555,55
48,482610,2,1,2,1,99,41,9999,77
48,482610,3,1,3,1,0,1,9999,77
48,482611,1,1,1,1,12,12,2,4
48,482611,3,1,2,1,55,68,5555,55
48,482611,4,1,3,1,12,8,9999,77
48,482611,1,2,1,1,12,12,2,4
48,482611,2,2,2,2,18,8,9999,77
48,482612,1,1,1,1,55,63,5555,55
48,482612,2,1,2,1,8,42,9999,77
48,482613,1,1,1,1,12,43,9999,77
48,482613,2,1,2,1,55,63,5555,55
48,482613,3,1,3,1,55,63,5555,55
48,482613,4,1,4,1,12,26,9999,77
48,482614,1,1,1,1,55,63,5555,55
48,482614,2,1,2,1,9,42,9999,77
48,482614,3,1,3,1,12,42,9999,77
48,482615,1,1,1,1,55,63,5555,55
48,482615,2,1,2,1,12,21,9999,77
48,482615,3,1,3,1,0,1,9999,77
48,482616,1,1,1,1,55,63,5555,55
48,482616,2,1,2,1,12,52,9999,77
48,482616,3,1,3,1,9,21,9999,77
48,482617,1,1,1,1,55,63,5555,55
48,482617,2,1,2,1,55,69,5555,55
48,482617,3,1,3,1,55,68,5555,55
48,482617,4,1,4,1,9,12,2,12
48,482617,5,1,5,1,0,1,9999,77
48,482617,4,2,1,1,9,12,2,12
48,482618,1,1,1,2,12,12,1,2
48,482618,1,2,1,2,12,12,1,2
48,482619,1,1,1,1,55,64,5555,55
48,482619,2,1,2,1,55,69,5555,55
48,482619,3,1,3,1,0,1,9999,77
48,482620,1,1,1,1,12,8,9999,77
48,482621,1,1,1,1,5,12,2,11
48,482621,2,1,2,1,55,63,5555,55
48,482621,3,1,3,1,99,30,9999,77
48,482621,4,1,4,1,0,1,9999,77
48,482621,1,2,1,1,5,12,2,11
48,482622,1,1,1,2,12,12,1,6
48,482622,1,2,1,2,12,12,1,6
48,482622,2,2,2,2,7,12,3,2
48,482622,2,3,1,2,7,12,3,2
48,482623,1,1,1,1,55,63,5555,55
48,482623,2,1,2,1,55,69,5555,55
48,482623,3,1,3,1,55,68,5555,55
48,482623,4,1,4,1,55,64,5555,55
48,482623,5,1,5,1,14,32,9999,77
48,482623,6,1,6,1,0,1,9999,77
48,482624,1,1,1,1,55,68,5555,55
48,482624,2,1,2,1,12,8,9999,77
48,482625,1,1,1,1,55,68,5555,55
48,482625,2,1,2,2,12,12,1,4
48,482625,2,2,1,2,12,12,1,4
48,482626,1,1,1,1,55,63,5555,55
48,482626,2,1,2,1,12,43,9999,77
48,482626,3,1,3,1,12,10,9999,77
48,482627,1,1,1,1,55,63,5555,55
48,482627,2,1,2,1,0,1,9999,77
48,482628,1,1,1,1,55,63,5555,55
48,482628,2,1,2,1,55,69,5555,55
48,482628,3,1,3,1,0,1,9999,77
48,482629,1,1,1,1,14,8,9999,77
48,482630,1,1,1,1,55,63,5555,55
48,482630,2,1,2,1,55,69,5555,55
48,482630,3,1,3,1,0,1,9999,77
48,482631,1,1,1,1,12,8,9999,77
48,482632,1,1,1,1,55,64,5555,55
48,482632,2,1,2,1,5,34,9999,77
48,482633,1,1,1,1,12,12,2,10
48,482633,2,1,2,1,1,12,2,61
48,482633,3,1,3,1,55,68,5555,55
48,482633,4,1,4,1,1,12,3,12
48,482633,5,1,5,1,55,64,5555,55
48,482633,6,1,6,1,61,42,9999,77
48,482633,1,2,1,1,12,12,2,10
48,482633,2,2,2,1,1,12,2,61
48,482633,4,3,1,1,1,12,3,12
48,482634,1,1,1,1,55,68,5555,55
48,482634,2,1,2,1,10,12,3,7
48,482634,3,1,3,1,12,12,2,12
48,482634,3,2,1,1,12,12,2,12
48,482634,2,3,1,1,10,12,3,7
48,482635,1,1,1,1,12,12,2,6
48,482635,1,2,1,1,12,12,2,6
48,482636,1,1,1,1,55,63,5555,55
48,482636,2,1,2,1,12,59,9999,77
48,482636,3,1,3,1,12,42,9999,77
48,482637,1,1,1,1,11,12,2,11
48,482637,1,2,1,1,11,12,2,11
48,482638,1,1,1,1,55,68,5555,55
48,482638,2,1,2,1,2,12,2,12
48,482638,2,2,1,1,2,12,2,12
48,482638,3,2,2,2,55,63,5555,55
48,482638,4,2,3,2,0,1,9999,77
48,482639,1,1,1,1,12,8,9999,77
48,482639,2,1,2,1,55,64,5555,55
48,482639,3,1,3,1,99,25,9999,77
48,482640,1,1,1,1,55,64,5555,55
48,482640,2,1,2,1,0,1,9999,77
48,482641,1,1,1,1,55,68,5555,55
48,482641,2,1,2,1,55,64,5555,55
48,482641,3,1,3,1,12,32,9999,77
48,482641,4,1,4,1,0,1,9999,77
48,482641,5,1,5,1,99,38,9999,77
48,482642,1,1,1,3,12,12,1,6
48,482642,2,1,2,1,0,2,9999,77
48,482642,4,2,1,2,12,12,3,1
48,482642,8,2,2,2,55,63,5555,55
48,482642,9,2,3,2,0,1,9999,77
48,482642,1,3,1,3,12,12,1,6
48,482642,3,3,2,3,55,70,5555,55
48,482642,4,3,3,2,12,12,3,1
48,482642,5,3,4,3,55,63,5555,55
48,482642,6,3,5,3,12,24,9999,77
48,482642,7,3,6,3,0,1,9999,77
48,482643,1,1,1,1,55,68,5555,55
48,482643,2,1,2,1,55,64,5555,55
48,482643,3,1,3,1,12,42,9999,77
48,482644,1,1,1,1,55,68,5555,55
48,482644,2,1,2,1,55,68,5555,55
48,482644,3,1,3,1,55,63,5555,55
48,482644,4,1,4,1,0,1,9999,77
48,482645,1,1,1,1,12,12,2,1
48,482645,2,1,2,1,99,12,3,12
48,482645,1,2,1,1,12,12,2,1
48,482645,3,2,2,2,0,1,9999,77
48,482645,2,3,1,1,99,12,3,12
48,482646,1,1,1,1,55,63,5555,55
48,482646,2,1,2,1,12,35,9999,77
48,482646,3,1,3,1,55,67,5555,55
48,482646,4,1,4,1,14,58,9999,77
48,482647,1,1,1,1,55,63,5555,55
48,482647,2,1,2,1,3,38,9999,77
48,482647,3,1,3,1,99,42,9999,77
48,482647,4,1,4,1,0,1,9999,77
48,482648,1,1,1,1,5,8,9999,77
48,482648,2,1,2,1,55,64,5555,55
48,482648,3,1,3,1,12,24,9999,77
48,482648,4,2,1,2,12,8,9999,77
48,482649,1,1,1,1,55,65,5555,55
48,482649,2,1,2,2,12,12,1,7
48,482649,2,2,1,2,12,12,1,7
48,482650,1,1,1,1,12,12,2,5
48,482650,1,2,1,1,12,12,2,5
48,482651,1,1,1,1,12,12,2,12
48,482651,1,2,1,1,12,12,2,12
48,482651,2,2,2,2,55,68,5555,55
48,482651,3,2,3,2,55,64,5555,55
48,482651,4,2,4,2,0,1,9999,77
48,482652,1,1,1,1,12,12,2,9
48,482652,1,2,1,1,12,12,2,9
48,482653,1,1,1,1,12,8,9999,77
48,482654,1,1,1,1,12,12,2,3
48,482654,1,2,1,1,12,12,2,3
48,482655,1,1,1,1,12,12,2,3
48,482655,1,2,1,1,12,12,2,3
48,482655,2,2,2,2,55,64,5555,55
48,482655,3,2,3,2,1,30,9999,77
48,482655,4,2,4,2,99,14,3,9
48,482655,4,3,1,2,99,14,3,9
48,482656,1,1,1,1,55,63,5555,55
48,482656,2,1,2,1,55,67,5555,55
48,482656,3,1,3,1,12,58,9999,77
48,482657,1,1,1,1,55,63,5555,55
48,482657,2,1,2,1,0,1,9999,77
48,482657,3,1,3,1,99,59,9999,77
48,482658,1,1,1,1,12,12,2,3
48,482658,1,2,1,1,12,12,2,3
48,482658,2,2,2,2,55,63,5555,55
48,482658,3,2,3,2,0,1,9999,77
48,482659,1,1,1,1,6,12,2,12
48,482659,1,2,1,1,6,12,2,12
48,482660,1,1,1,1,55,63,5555,55
48,482660,2,1,2,1,12,38,9999,77
48,482660,3,1,3,1,99,32,9999,77
48,482660,4,1,4,1,0,1,9999,77
48,482661,1,1,1,1,55,68,5555,55
48,482661,2,1,2,1,55,68,5555,55
48,482661,3,1,3,1,55,63,5555,55
48,482661,4,1,4,1,12,38,9999,77
48,482661,5,1,5,1,10,42,9999,77
48,482662,1,1,1,1,55,64,5555,55
48,482662,2,1,2,1,55,69,5555,55
48,482662,3,1,3,1,55,63,5555,55
48,482662,4,1,4,1,0,1,9999,77
48,482663,1,1,1,1,55,63,5555,55
48,482663,2,1,2,1,55,69,5555,55
48,482663,3,1,3,1,55,68,5555,55
48,482663,4,1,4,1,55,68,5555,55
48,482663,5,1,5,1,55,63,5555,55
48,482663,6,1,6,1,0,1,9999,77
48,482663,7,1,7,1,99,38,9999,77
48,482664,2,1,1,2,2,12,1,12
48,482664,1,2,1,2,55,68,5555,55
48,482664,2,2,2,2,2,12,1,12
48,482665,1,1,1,1,55,68,5555,55
48,482665,2,1,2,1,55,64,5555,55
48,482665,3,1,3,1,0,1,9999,77
48,482665,4,1,4,1,99,38,9999,77
48,482666,1,1,1,1,12,8,9999,77
48,482667,1,1,1,1,55,63,5555,55
48,482667,2,1,2,1,81,59,9999,77
48,482667,3,1,3,1,81,59,9999,77
48,482667,4,1,4,1,81,59,9999,77
48,482667,5,1,5,1,12,30,9999,77
48,482667,6,1,6,1,0,1,9999,77
48,482667,7,1,7,1,82,38,9999,77
48,482667,8,1,8,1,82,19,9999,77
48,482667,9,1,9,1,81,14,2,61
48,482667,9,2,1,1,81,14,2,61
48,482668,1,1,1,1,12,8,9999,77
48,482669,1,1,1,1,55,63,5555,55
48,482669,2,1,2,1,0,1,9999,77
48,482670,1,1,1,1,55,63,5555,55
48,482670,2,1,2,1,0,1,9999,77
48,482671,1,1,1,1,2,8,9999,77
48,482672,1,1,1,1,55,68,5555,55
48,482672,2,1,2,2,12,12,1,3
48,482672,3,1,3,1,55,64,5555,55
48,482672,4,1,4,1,0,1,9999,77
48,482672,2,2,1,2,12,12,1,3
48,482673,1,1,1,1,12,15,9999,77
48,482674,1,1,1,1,12,8,9999,77
48,482675,1,1,1,1,55,63,5555,55
48,482675,2,1,2,1,12,52,9999,77
48,482675,3,1,3,1,0,1,9999,77
48,482675,4,1,4,1,0,2,9999,77
48,482676,1,1,1,1,12,8,9999,77
48,482677,1,1,1,1,55,68,5555,55
48,482677,2,1,2,1,12,12,2,12
48,482677,2,2,1,1,12,12,2,12
48,482678,1,1,1,1,12,12,2,1
48,482678,2,1,2,1,7,12,2,5
48,482678,1,2,1,1,12,12,2,1
48,482678,2,2,2,1,7,12,2,5
48,482679,1,1,1,1,12,12,2,6
48,482679,1,2,1,1,12,12,2,6
48,482679,2,2,2,2,0,1,9999,77
48,482680,1,1,1,1,55,63,5555,55
48,482680,2,1,2,1,12,30,9999,77
48,482680,3,1,3,1,12,59,9999,77
48,482680,4,1,4,1,12,43,9999,77
48,482681,2,1,1,1,12,12,2,12
48,482681,1,2,1,2,55,68,5555,55
48,482681,2,2,2,1,12,12,2,12
48,482682,1,1,1,1,55,68,5555,55
48,482682,2,1,2,1,1,8,9999,77
48,482683,1,1,1,1,3,12,2,12
48,482683,1,2,1,1,3,12,2,12
48,482684,1,1,1,1,12,8,9999,77
48,482685,1,1,1,1,12,12,2,10
48,482685,1,2,1,1,12,12,2,10
48,482685,2,2,2,2,55,64,5555,55
48,482685,3,2,3,2,10,25,9999,77
48,482686,1,1,1,1,55,68,5555,55
48,482686,2,1,2,1,3,12,2,12
48,482686,2,2,1,1,3,12,2,12
48,482686,3,2,2,2,55,63,5555,55
48,482686,4,2,3,2,1,24,9999,77
48,482687,1,1,1,1,55,63,5555,55
48,482687,2,1,2,1,99,26,9999,77
48,482688,1,1,1,1,55,63,5555,55
48,482688,2,1,2,1,0,1,9999,77
48,482689,1,1,1,1,12,12,2,9
48,482689,1,2,1,1,12,12,2,9
48,482690,1,1,1,1,0,1,9999,77
48,482690,2,1,2,1,55,63,5555,55
48,482690,3,1,3,1,99,33,9999,77
48,482691,1,1,1,1,55,64,5555,55
48,482691,2,1,2,1,12,21,9999,77
48,482692,1,1,1,1,12,8,9999,77
48,482693,1,1,1,1,55,68,5555,55
48,482693,2,1,2,1,55,64,5555,55
48,482693,3,1,3,1,55,69,5555,55
48,482693,4,1,4,1,55,68,5555,55
48,482693,5,1,5,1,0,1,9999,77
48,482694,1,1,1,2,12,12,1,3
48,482694,2,1,2,1,55,68,5555,55
48,482694,3,1,3,1,3,14,3,9
48,482694,1,2,1,2,12,12,1,3
48,482694,3,3,1,1,3,14,3,9
48,482695,1,1,1,1,55,63,5555,55
48,482695,2,1,2,1,55,69,5555,55
48,482695,3,1,3,1,55,68,5555,55
48,482695,4,1,4,1,55,64,5555,55
48,482695,5,1,5,1,0,1,9999,77
48,482696,1,1,1,1,0,1,9999,77
48,482697,1,1,1,1,55,63,5555,55
48,482697,2,1,2,1,0,1,9999,77
48,482698,1,1,1,1,2,8,9999,77
48,482699,1,1,1,1,12,8,9999,77
48,482700,1,1,1,1,12,8,9999,77
48,482700,2,1,2,1,12,8,9999,77
48,482701,1,1,1,1,55,63,5555,55
48,482701,2,1,2,1,55,67,5555,55
48,482701,3,1,3,1,12,35,9999,77
48,482702,1,1,1,1,55,68,5555,55
48,482702,2,1,2,1,12,12,2,12
48,482702,2,2,1,1,12,12,2,12
48,482702,3,2,2,2,55,63,5555,55
48,482702,4,2,3,2,12,38,9999,77
48,482703,1,1,1,1,55,63,5555,55
48,482703,2,1,2,1,9,32,9999,77
48,482703,3,1,3,1,0,1,9999,77
48,482703,4,1,4,1,13,42,9999,77
48,482704,1,1,1,1,55,63,5555,55
48,482704,2,1,2,1,55,69,5555,55
48,482704,3,1,3,1,55,68,5555,55
48,482704,4,1,4,1,55,64,5555,55
48,482704,5,1,5,1,1,34,9999,77
48,482704,6,1,6,1,0,1,9999,77
48,482704,7,1,7,1,99,43,9999,77
48,482704,8,1,8,1,99,42,9999,77
48,482705,1,1,1,1,55,68,5555,55
48,482705,2,1,2,1,55,64,5555,55
48,482705,3,1,3,1,99,59,9999,77
48,482705,4,1,4,1,0,1,9999,77
48,482705,5,1,5,1,99,42,9999,77
48,482706,1,1,1,1,12,9,9999,77
48,482707,1,1,1,1,99,11,9999,77
48,482707,2,1,2,1,55,64,5555,55
48,482707,3,1,3,1,99,42,9999,77
48,482708,1,1,1,1,55,63,5555,55
48,482708,2,1,2,1,55,69,5555,55
48,482708,3,1,3,1,55,68,5555,55
48,482708,4,1,4,1,0,1,9999,77
48,482708,5,1,5,1,55,64,5555,55
48,482708,6,1,6,1,99,42,9999,77
48,482708,7,1,7,1,99,38,9999,77
48,482709,1,1,1,1,55,64,5555,55
48,482709,2,1,2,1,99,33,9999,77
48,482709,3,1,3,1,55,69,5555,55
48,482709,4,1,4,1,55,64,5555,55
48,482709,5,1,5,1,99,33,9999,77
48,482709,6,1,6,1,12,42,9999,77
48,482709,7,1,7,1,3,42,9999,77
48,482709,8,1,8,1,0,1,9999,77
48,482710,1,1,1,1,55,68,5555,55
48,482710,2,1,2,1,12,12,2,12
48,482710,2,2,1,1,12,12,2,12
48,482710,3,2,2,2,55,63,5555,55
48,482710,4,2,3,2,0,51,9999,77
48,482710,5,2,4,2,0,1,9999,77
48,482711,1,1,1,1,55,64,5555,55
48,482711,2,1,2,1,11,25,9999,77
48,482711,3,1,3,1,55,69,5555,55
48,482711,4,1,4,1,55,64,5555,55
48,482711,5,1,5,1,61,25,9999,77
48,482712,1,1,1,1,1,9,9999,77
48,482713,1,1,1,1,0,1,9999,77
48,482713,2,1,2,1,55,63,5555,55
48,482713,3,1,3,1,99,30,9999,77
48,482714,1,1,1,1,12,12,2,9
48,482714,2,1,2,1,3,12,3,12
48,482714,3,1,3,1,55,64,5555,55
48,482714,4,1,4,1,99,24,9999,77
48,482714,5,1,5,1,99,59,9999,77
48,482714,1,2,1,1,12,12,2,9
48,482714,2,3,1,1,3,12,3,12
48,482715,1,1,1,1,55,64,5555,55
48,482715,2,1,2,1,82,42,9999,77
48,482715,3,1,3,1,0,1,9999,77
48,482716,1,1,1,1,55,63,5555,55
48,482716,2,1,2,1,99,59,9999,77
48,482717,1,1,1,1,12,9,9999,77
48,482718,1,1,1,1,12,12,2,6
48,482718,1,2,1,1,12,12,2,6
48,482719,1,1,1,1,55,63,5555,55
48,482719,2,1,2,1,0,1,9999,77
48,482721,1,1,1,1,55,68,5555,55
48,482721,2,1,2,1,55,64,5555,55
48,482721,3,1,3,1,12,38,9999,77
48,482721,4,1,4,1,3,42,9999,77
48,482721,5,1,5,1,0,1,9999,77
48,482722,1,1,1,1,12,12,2,6
48,482722,7,1,2,3,14,12,1,18
48,482722,1,2,1,1,12,12,2,6
48,482722,2,2,2,2,55,63,5555,55
48,482722,3,2,3,2,1,25,9999,77
48,482722,4,2,4,2,55,69,5555,55
48,482722,5,2,5,2,55,64,5555,55
48,482722,6,2,6,2,11,25,9999,77
48,482722,7,3,1,3,14,12,1,18
48,482724,1,1,1,1,55,63,5555,55
48,482724,2,1,2,1,55,69,5555,55
48,482724,3,1,3,1,0,1,9999,77
48,482725,1,1,1,1,55,68,5555,55
48,482725,2,1,2,1,55,64,5555,55
48,482725,3,1,3,1,12,42,9999,77
48,482726,1,1,1,1,12,12,2,9
48,482726,2,1,2,1,18,8,9999,77
48,482726,1,2,1,1,12,12,2,9
48,482727,1,1,1,1,12,8,9999,77
48,482728,1,1,1,2,12,12,1,7
48,482728,1,2,1,2,12,12,1,7
48,482728,2,2,2,2,18,8,9999,77
48,482728,3,2,3,2,18,8,9999,77
48,482729,1,1,1,1,55,68,5555,55
48,482729,2,1,2,1,55,64,5555,55
48,482729,3,1,3,1,55,69,5555,55
48,482729,4,1,4,1,10,12,2,12
48,482729,5,1,5,1,9,12,2,3
48,482729,4,2,1,1,10,12,2,12
48,482729,5,2,2,1,9,12,2,3
48,482730,1,1,1,1,55,63,5555,55
48,482730,2,1,2,1,55,69,5555,55
48,482730,3,1,3,1,0,1,9999,77
48,482731,1,1,1,1,12,8,9999,77
48,482731,2,1,2,1,12,8,9999,77
48,482732,1,1,1,1,12,12,2,6
48,482732,2,1,2,1,55,63,5555,55
48,482732,3,1,3,1,0,1,9999,77
48,482732,1,2,1,1,12,12,2,6
48,482732,4,2,2,2,55,68,5555,55
48,482732,5,2,3,2,3,12,3,12
48,482732,5,3,1,2,3,12,3,12
48,482732,6,4,1,4,12,18,9999,77
48,482732,7,5,1,5,83,18,9999,77
48,482733,1,1,1,1,55,63,5555,55
48,482733,2,1,2,1,12,32,9999,77
48,482733,3,1,3,1,55,67,5555,55
48,482733,4,1,4,1,0,1,9999,77
48,482733,5,1,5,1,61,58,9999,77
48,482734,1,1,1,1,55,63,5555,55
48,482734,2,1,2,1,12,14,2,7
48,482734,2,2,1,1,12,14,2,7
48,482735,1,1,1,1,55,63,5555,55
48,482735,2,1,2,1,55,69,5555,55
48,482735,3,1,3,1,55,68,5555,55
48,482735,4,1,4,1,55,64,5555,55
48,482735,5,1,5,1,6,35,9999,77
48,482735,6,1,6,1,0,1,9999,77
48,482736,1,1,1,1,55,63,5555,55
48,482736,2,1,2,1,99,53,9999,77
48,482736,3,1,3,1,99,43,9999,77
48,482736,4,1,4,1,0,1,9999,77
48,482736,5,1,5,1,99,43,9999,77
48,482736,6,1,6,1,99,53,9999,77
48,482736,7,1,7,1,0,2,9999,77
48,482736,8,1,8,1,99,19,9999,77
48,482737,1,1,1,1,2,12,2,12
48,482737,1,2,1,1,2,12,2,12
48,482737,2,2,2,2,55,64,5555,55
48,482737,3,2,3,2,12,59,9999,77
48,482738,1,1,1,1,55,63,5555,55
48,482738,2,1,2,1,83,59,9999,77
48,482738,3,1,3,1,55,69,5555,55
48,482738,4,1,4,1,12,12,2,83
48,482738,4,2,1,1,12,12,2,83
48,482738,5,2,2,2,0,1,9999,77
48,482739,1,1,1,1,12,8,9999,77
48,482740,1,1,1,1,55,63,5555,55
48,482740,2,1,2,1,12,46,9999,77
48,482740,3,1,3,1,18,14,2,12
48,482740,3,2,1,1,18,14,2,12
48,482741,2,1,1,2,12,12,1,12
48,482741,4,1,2,1,0,2,9999,77
48,482741,1,2,1,2,55,68,5555,55
48,482741,2,2,2,2,12,12,1,12
48,482741,3,2,3,2,0,1,9999,77
48,482741,5,2,4,2,0,2,9999,77
48,482742,1,1,1,1,55,68,5555,55
48,482742,2,1,2,1,55,64,5555,55
48,482742,3,1,3,1,0,1,9999,77
48,482743,1,1,1,1,55,68,5555,55
48,482743,2,1,2,1,55,64,5555,55
48,482743,3,1,3,1,12,38,9999,77
48,482743,4,1,4,1,0,1,9999,77
48,482744,1,1,1,1,55,63,5555,55
48,482744,2,1,2,1,55,69,5555,55
48,482744,3,1,3,1,55,63,5555,55
48,482744,4,1,4,1,0,1,9999,77
48,482744,5,1,5,1,99,38,9999,77
48,482745,1,1,1,1,12,12,2,6
48,482745,1,2,1,1,12,12,2,6
48,482746,1,1,1,1,12,12,2,6
48,482746,1,2,1,1,12,12,2,6
48,482747,1,1,1,1,12,8,9999,77
48,482748,1,1,1,1,9,12,2,12
48,482748,1,2,1,1,9,12,2,12
48,482748,2,2,2,2,55,68,5555,55
48,482748,3,2,3,2,55,64,5555,55
48,482748,4,2,4,2,12,38,9999,77
48,482749,1,1,1,1,11,12,3,1
48,482749,2,1,2,1,55,68,5555,55
48,482749,3,1,3,1,7,12,2,12
48,482749,4,1,4,1,55,64,5555,55
48,482749,5,1,5,1,7,24,9999,77
48,482749,7,1,6,1,55,69,5555,55
48,482749,8,1,7,1,55,68,5555,55
48,482749,9,1,8,3,12,12,1,7
48,482749,3,2,1,1,7,12,2,12
48,482749,6,2,2,3,12,12,2,9
48,482749,1,3,1,1,11,12,3,1
48,482749,6,3,2,3,12,12,2,9
48,482749,9,3,3,3,12,12,1,7
48,482750,1,1,1,2,12,12,1,9
48,482750,1,2,1,2,12,12,1,9
48,482751,1,1,1,1,55,68,5555,55
48,482751,2,1,2,1,12,12,2,12
48,482751,2,2,1,1,12,12,2,12
48,482752,1,1,1,1,55,68,5555,55
48,482752,3,1,2,1,55,64,5555,55
48,482752,4,1,3,1,12,12,2,9
48,482752,6,1,4,1,12,24,9999,77
48,482752,2,2,1,2,55,63,5555,55
48,482752,4,2,2,1,12,12,2,9
48,482752,5,2,3,2,1,24,9999,77
48,482753,1,1,1,1,55,61,5555,55
48,482753,2,1,2,1,55,63,5555,55
48,482753,3,1,3,1,55,69,5555,55
48,482753,4,1,4,1,55,64,5555,55
48,482753,5,1,5,1,6,24,9999,77
48,482753,6,1,6,1,55,69,5555,55
48,482753,7,1,7,1,0,1,9999,77
48,482753,8,1,8,2,12,12,1,2
48,482753,8,2,1,2,12,12,1,2
48,482754,2,1,1,2,6,12,1,11
48,482754,3,1,2,2,12,12,1,10
48,482754,4,1,3,1,55,65,5555,55
48,482754,5,1,4,1,55,64,5555,55
48,482754,6,1,5,1,12,42,9999,77
48,482754,1,2,1,2,55,65,5555,55
48,482754,2,2,2,2,6,12,1,11
48,482754,3,2,3,2,12,12,1,10
48,482755,1,1,1,1,12,9,9999,77
48,482755,2,1,2,1,14,9,9999,77
48,482756,1,1,1,1,55,63,5555,55
48,482756,2,1,2,1,55,69,5555,55
48,482756,3,1,3,1,0,1,9999,77
48,482758,1,1,1,1,12,8,9999,77
48,482759,1,1,1,1,2,12,2,12
48,482759,1,2,1,1,2,12,2,12
48,482760,1,1,1,1,55,68,5555,55
48,482760,2,1,2,1,55,68,5555,55
48,482760,3,1,3,1,55,63,5555,55
48,482760,4,1,4,1,12,38,9999,77
48,482760,5,1,5,1,12,32,9999,77
48,482760,6,1,6,1,12,8,9999,77
48,482760,7,1,7,1,18,42,9999,77
48,482760,8,1,8,1,12,30,9999,77
48,482760,9,1,9,1,0,1,9999,77
48,482761,1,1,1,1,3,12,2,12
48,482761,1,2,1,1,3,12,2,12
48,482762,3,1,1,2,12,12,1,12
48,482762,1,2,1,2,55,68,5555,55
48,482762,2,2,2,2,55,64,5555,55
48,482762,3,2,3,2,12,12,1,12
48,482763,1,1,1,1,55,68,5555,55
48,482763,2,1,2,1,11,12,2,11
48,482763,2,2,1,1,11,12,2,11
48,482764,1,1,1,1,12,12,2,8
48,482764,1,2,1,1,12,12,2,8
48,482764,2,2,2,2,0,1,9999,77
48,482765,1,1,1,1,12,8,9999,77
48,482766,1,1,1,1,55,63,5555,55
48,482766,2,1,2,1,55,67,5555,55
48,482766,3,1,3,1,12,35,9999,77
48,482767,1,1,1,1,55,63,5555,55
48,482767,2,1,2,1,55,69,5555,55
48,482767,3,1,3,1,55,68,5555,55
48,482767,4,1,4,1,55,64,5555,55
48,482767,5,1,5,1,2,42,9999,77
48,482767,6,1,6,1,6,42,9999,77
48,482768,1,1,1,1,1,8,9999,77
48,482769,1,1,1,1,55,61,5555,55
48,482769,2,1,2,1,55,64,5555,55
48,482769,3,1,3,1,0,1,9999,77
48,482770,1,1,1,1,55,68,5555,55
48,482770,2,1,2,1,55,64,5555,55
48,482770,3,1,3,1,55,69,5555,55
48,482770,4,1,4,1,55,68,5555,55
48,482770,5,1,5,1,55,63,5555,55
48,482770,6,1,6,1,0,1,9999,77
48,482771,1,1,1,1,12,8,9999,77
48,482772,2,1,1,1,0,1,9999,77
48,482772,3,1,2,1,99,12,2,6
48,482772,1,2,1,2,12,12,3,6
48,482772,3,2,2,1,99,12,2,6
48,482772,1,3,1,2,12,12,3,6
48,482773,1,1,1,1,55,63,5555,55
48,482773,2,1,2,1,0,1,9999,77
48,482774,1,1,1,1,55,63,5555,55
48,482774,2,1,2,1,0,1,9999,77
